,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
37,31,023,967600,31023967600,2999,95.3,0.0,0.5,0.0,0.0,3.2,8.41,5.84,71.76,22.34,1
38,31,023,967700,31023967700,2938,89.99,0.2,0.17,0.0,0.0,6.94,8.78,4.25,70.63,19.74,1
39,31,023,967800,31023967800,2060,96.89,0.0,0.0,0.73,0.0,0.68,6.31,3.25,78.2,18.54,1
40,31,025,965600,31025965600,3719,86.42,0.4,0.13,0.81,0.0,6.32,8.44,8.47,64.86,19.71,1
41,31,025,965700,31025965700,5329,90.73,0.84,0.47,0.68,0.47,3.66,5.89,4.33,77.78,16.53,1
42,31,025,965800,31025965800,2837,97.39,0.0,0.0,0.04,0.0,2.19,4.43,3.1,78.46,18.08,1
43,31,025,965900,31025965900,4998,96.52,0.16,0.14,0.0,0.0,1.8,5.51,5.38,80.01,14.55,1
44,31,025,966000,31025966000,4441,95.05,0.0,1.31,0.47,0.11,2.18,3.09,3.33,80.16,16.28,1
45,31,025,966100,31025966100,4698,92.19,0.0,0.0,0.0,0.7,5.0,11.06,10.81,73.18,15.64,1
46,31,027,977100,31027977100,4280,96.94,0.02,1.21,0.02,0.0,1.45,7.6,3.9,74.3,20.58,1
47,31,027,977200,31027977200,4203,95.62,0.21,0.29,0.0,0.0,2.64,6.01,7.64,70.85,19.32,1
48,31,029,961900,31029961900,3707,83.6,0.08,0.0,0.73,0.0,14.08,8.94,8.31,68.44,21.47,1
49,31,031,955800,31031955800,4210,84.68,0.02,5.04,1.47,0.74,2.68,10.1,5.63,69.74,23.56,1
50,31,031,955900,31031955900,1591,93.9,0.5,0.57,1.01,0.0,0.0,8.99,12.51,67.88,19.61,1
51,31,033,954800,31033954800,2988,91.8,0.03,0.44,0.33,0.07,4.69,12.01,10.88,66.77,22.36,1
52,31,033,954900,31033954900,3869,86.66,1.32,0.75,0.0,0.0,10.21,8.94,5.51,75.34,18.35,1
53,31,033,955000,31033955000,2571,88.49,0.35,0.04,2.49,0.0,6.11,12.84,4.4,74.76,18.36,1
54,31,035,962100,31035962100,3375,84.77,0.3,0.36,0.0,0.0,13.54,10.65,9.19,69.1,19.56,1
55,31,035,962200,31035962200,2818,93.51,0.32,0.04,0.04,0.0,3.51,7.59,5.61,71.43,21.75,1
56,31,037,964600,31037964600,2394,94.15,0.75,0.13,0.08,0.13,4.43,8.09,4.47,79.11,14.75,1
57,31,037,964700,31037964700,1753,84.2,0.0,5.08,4.34,0.0,5.93,11.69,4.85,81.23,13.92,1
58,31,037,964800,31037964800,6534,22.04,5.88,0.0,0.0,0.0,71.09,13.22,13.04,76.74,8.02,6
59,31,039,972700,31039972700,2657,91.38,0.79,0.0,0.0,0.38,6.29,4.78,4.18,81.63,12.83,1
60,31,039,972800,31039972800,3930,80.56,0.03,0.08,0.15,0.0,18.35,3.18,8.88,70.87,18.24,1
61,31,039,972900,31039972900,2295,97.17,0.09,0.96,0.39,0.13,0.17,8.08,7.32,72.51,18.87,1
62,31,041,971700,31041971700,2468,96.6,0.0,0.0,0.04,0.0,2.47,10.14,3.89,67.38,28.73,1
63,31,041,971800,31041971800,2904,95.11,0.24,0.0,0.0,0.0,3.34,4.95,8.26,70.08,20.87,1
64,31,041,971900,31041971900,4053,92.65,0.07,0.0,1.9,0.0,3.53,19.93,8.14,69.95,19.81,1
65,31,041,972000,31041972000,1363,93.76,0.07,1.47,0.0,0.0,4.11,8.76,8.88,63.17,27.95,1
66,31,043,010101,31043010101,3609,29.12,6.9,4.43,0.0,0.0,52.37,34.16,18.37,71.52,10.11,6
67,31,043,010102,31043010102,2603,36.5,24.05,0.0,0.0,0.0,39.45,4.34,17.6,63.7,18.71,7
68,31,043,010200,31043010200,6478,39.01,3.55,2.32,6.04,0.0,48.33,6.79,4.79,79.48,14.16,7
69,31,043,010300,31043010300,4521,50.41,0.8,0.49,4.27,0.0,37.43,17.47,10.35,77.55,10.53,1
70,31,043,010400,31043010400,2913,88.09,0.38,3.47,2.47,0.0,4.05,8.55,5.56,73.19,19.98,1
71,31,045,950600,31045950600,2678,91.93,0.19,2.5,0.3,0.0,4.33,9.6,11.2,66.24,21.62,1
72,31,045,950700,31045950700,6007,82.09,3.86,3.06,0.72,0.0,6.09,14.81,8.74,68.82,21.64,1
73,31,047,968000,31047968000,2740,81.28,1.24,0.15,0.0,0.0,14.82,9.45,9.12,68.98,21.9,1
74,31,047,968100,31047968100,1245,87.31,0.96,0.0,0.0,0.0,10.2,4.26,12.93,68.19,18.88,1
75,31,047,968200,31047968200,3602,94.28,0.0,0.14,0.83,0.0,1.03,6.5,13.33,63.96,20.99,1
76,31,047,968300,31047968300,3819,80.7,1.47,0.0,0.73,0.0,16.29,14.04,9.71,62.5,26.08,1
77,31,047,968400,31047968400,5179,24.1,6.97,0.0,0.0,0.04,68.89,18.5,9.08,76.98,13.21,6
78,31,047,968500,31047968500,5457,24.41,18.31,0.4,2.24,0.0,54.0,12.57,11.91,68.61,17.79,6
79,31,047,968600,31047968600,1596,84.96,0.06,0.63,0.44,0.0,12.84,4.03,9.52,60.46,30.01,1
80,31,049,955400,31049955400,1770,86.89,0.23,1.41,0.62,0.0,9.38,8.21,14.46,63.28,21.64,1
81,31,051,977600,31051977600,2469,92.79,0.08,0.24,0.0,0.0,5.18,10.2,5.14,73.8,19.32,1
82,31,051,977800,31051977800,3213,76.78,0.09,0.62,0.65,0.0,21.1,10.05,6.63,74.7,17.18,1
83,31,053,963600,31053963600,4648,90.28,0.45,0.28,0.52,0.71,6.63,8.12,5.34,75.02,17.3,1
84,31,053,963700,31053963700,2744,95.23,0.0,0.29,1.09,0.0,2.04,11.16,10.86,70.26,17.16,1
85,31,053,963800,31053963800,5303,82.12,0.08,0.0,2.07,0.0,13.16,16.52,12.48,59.68,20.65,1
86,31,053,963900,31053963900,3690,74.5,0.76,0.11,0.0,0.0,23.71,7.34,5.64,73.2,21.17,1
87,31,053,964000,31053964000,3265,89.98,1.5,0.0,0.0,0.28,4.62,12.45,11.27,67.9,20.83,1
88,31,053,964100,31053964100,5139,90.17,1.71,0.14,0.0,0.1,7.88,9.41,3.62,79.98,16.4,1
89,31,053,964200,31053964200,3655,79.4,1.4,0.0,0.0,0.52,17.13,12.26,13.24,68.89,17.87,1
90,31,053,964300,31053964300,4874,81.35,1.23,0.51,1.44,0.0,15.06,9.21,5.01,76.12,18.88,1
91,31,053,964400,31053964400,3247,62.33,0.83,1.94,0.0,0.0,33.88,15.07,14.75,68.93,15.95,1
92,31,055,000200,31055000200,3724,66.89,25.13,0.46,0.46,0.0,2.71,20.62,12.19,71.43,13.91,1
93,31,055,000300,31055000300,2436,40.93,23.69,1.27,0.0,0.0,24.71,32.67,25.29,60.8,13.92,7
94,31,055,000400,31055000400,2010,47.96,5.92,0.8,0.5,0.0,43.83,49.1,34.03,57.51,8.46,7
95,31,055,000500,31055000500,2901,60.15,13.24,0.62,1.83,0.0,18.03,24.28,9.89,40.23,7.55,1
96,31,055,000600,31055000600,1550,21.03,67.55,0.52,0.0,0.0,9.94,54.9,30.77,61.55,7.68,2
97,31,055,000700,31055000700,1067,12.84,76.94,0.0,0.0,0.0,1.41,37.96,16.68,70.76,12.56,2
98,31,055,000800,31055000800,2040,8.04,57.89,1.18,4.41,0.0,21.27,14.31,20.29,71.52,8.19,2
99,31,055,001100,31055001100,2936,19.31,62.5,0.0,0.0,0.0,10.39,37.34,16.21,73.23,10.56,2
100,31,055,001200,31055001200,3687,18.69,59.07,1.98,7.4,0.08,9.87,35.82,31.11,58.26,10.63,2
101,31,055,001600,31055001600,3162,69.48,3.57,0.28,14.2,0.22,8.89,42.15,4.24,89.47,5.03,1
102,31,055,001800,31055001800,5159,70.89,12.19,1.63,2.87,0.0,9.77,12.99,3.72,64.0,6.13,1
103,31,055,001900,31055001900,1907,48.24,18.56,0.21,10.33,0.0,17.15,29.37,17.67,68.96,10.75,7
104,31,055,002000,31055002000,3605,25.08,0.0,1.55,0.28,0.0,70.49,21.51,31.73,58.39,9.88,6
105,31,055,002100,31055002100,2294,47.95,6.71,0.39,0.7,0.0,35.61,33.57,18.79,71.75,9.46,7
106,31,055,002200,31055002200,1240,77.82,0.0,0.0,2.98,0.0,16.05,11.66,11.21,75.97,12.82,1
107,31,055,002300,31055002300,2254,68.1,4.53,0.4,0.89,0.22,24.98,21.08,16.02,62.69,14.55,1
108,31,055,002400,31055002400,3817,31.99,0.76,1.52,2.38,0.0,59.13,26.45,32.04,60.96,7.0,6
109,31,055,002500,31055002500,2733,30.44,1.61,0.37,0.0,0.0,64.03,19.14,35.16,56.42,8.2,6
110,31,055,002600,31055002600,2257,24.55,0.18,0.0,0.0,0.0,70.8,26.45,19.36,67.35,12.27,6
111,31,055,002700,31055002700,2630,16.12,4.18,0.0,0.0,0.0,75.89,20.84,23.73,66.27,10.0,6
112,31,055,002800,31055002800,3749,37.82,3.41,0.16,0.16,0.0,57.51,11.07,16.16,64.42,19.42,6
113,31,055,002900,31055002900,5492,13.55,31.81,0.15,0.25,0.0,53.11,27.39,33.9,57.61,8.49,6
114,31,055,003000,31055003000,6473,34.76,0.51,0.0,0.2,0.0,60.74,5.16,30.59,56.37,13.04,6
115,31,055,003100,31055003100,3614,47.07,2.77,0.0,0.0,0.0,50.0,23.96,19.59,69.51,10.9,6
116,31,055,003200,31055003200,2639,18.87,3.41,0.64,0.53,0.57,75.52,29.84,27.78,61.24,10.8,6
117,31,055,003300,31055003300,2039,25.6,11.23,0.05,0.0,0.0,63.12,23.56,29.28,61.89,8.53,6
118,31,055,003401,31055003401,3891,60.73,3.08,0.0,1.44,0.0,32.72,21.73,15.65,71.65,12.0,1
119,31,055,003402,31055003402,2527,58.88,1.46,0.0,1.54,0.0,35.02,10.51,15.04,74.24,10.72,1
120,31,055,003500,31055003500,4608,72.46,6.68,0.07,2.19,0.0,12.85,9.51,5.84,79.88,14.28,1
121,31,055,003600,31055003600,3499,88.83,1.2,0.0,1.0,0.0,7.63,6.52,3.72,77.48,18.81,1
122,31,055,003700,31055003700,2288,87.5,0.0,0.17,0.0,0.0,10.84,5.42,10.88,72.33,15.91,1
123,31,055,003800,31055003800,4090,55.43,6.01,0.27,2.37,0.0,32.84,20.77,14.96,60.54,10.68,1
124,31,055,003900,31055003900,2395,29.9,7.27,0.17,2.71,0.0,54.61,15.79,30.31,60.33,8.52,6
125,31,055,004000,31055004000,2944,70.38,9.44,0.14,1.49,0.0,14.27,18.83,13.11,65.08,17.39,1
126,31,055,004200,31055004200,1365,60.66,5.79,2.93,0.88,0.0,13.7,23.57,23.37,64.32,12.01,1
127,31,055,004300,31055004300,2862,78.55,4.4,0.38,12.72,0.0,2.9,19.03,7.83,73.97,16.18,1
128,31,055,004400,31055004400,1211,80.84,3.06,0.17,1.9,0.0,9.0,11.62,6.94,76.38,13.96,1
129,31,055,004500,31055004500,3039,89.87,0.36,0.0,5.07,0.0,2.17,8.39,3.09,74.56,22.34,1
130,31,055,004600,31055004600,2602,81.05,4.46,0.38,5.57,0.0,3.34,9.3,6.69,69.14,24.17,1
131,31,055,004700,31055004700,3149,87.27,2.7,0.0,5.43,0.0,2.32,2.45,2.67,84.92,12.42,1
132,31,055,004800,31055004800,5049,68.03,18.42,0.0,6.32,0.0,5.72,15.15,6.89,77.9,14.97,1
133,31,055,004900,31055004900,5135,46.43,14.29,0.27,12.41,0.0,24.21,19.92,18.13,60.25,21.62,7
134,31,055,005000,31055005000,3917,59.59,12.1,0.28,8.71,0.0,14.65,24.31,18.51,74.16,7.02,1
135,31,055,005100,31055005100,2383,42.97,40.96,0.92,6.13,0.0,6.0,30.0,10.95,82.08,6.97,7
136,31,055,005200,31055005200,1363,6.9,52.75,4.4,16.43,0.0,15.55,41.82,25.61,66.1,8.29,2
137,31,055,005300,31055005300,2529,16.01,53.22,0.51,12.22,0.0,11.15,30.6,16.84,69.87,12.81,2
138,31,055,005400,31055005400,2964,41.53,29.86,0.0,5.2,0.0,16.03,28.44,14.78,67.04,18.18,7
139,31,055,005500,31055005500,5448,81.39,5.36,0.0,5.34,0.0,4.39,2.0,5.14,87.98,6.3,1
140,31,055,005600,31055005600,4129,78.23,12.59,0.73,1.89,0.0,5.62,6.96,13.76,71.42,11.55,1
141,31,055,005700,31055005700,4331,54.21,20.32,0.0,8.2,0.0,7.09,12.01,16.3,77.26,6.44,1
142,31,055,005800,31055005800,5133,45.57,17.73,0.0,19.05,0.0,2.12,17.53,8.67,82.52,8.05,7
143,31,055,005901,31055005901,2539,17.25,55.14,0.35,0.28,0.0,24.18,35.1,19.3,70.5,10.2,2
144,31,055,005902,31055005902,1823,19.64,56.66,0.05,0.0,0.0,20.68,22.38,27.37,57.71,14.92,2
145,31,055,006000,31055006000,3980,19.05,48.02,0.08,2.89,0.0,27.16,24.65,25.85,56.93,16.88,7
146,31,055,006101,31055006101,2673,17.13,65.92,0.49,1.01,0.0,10.44,38.28,15.34,70.22,14.44,2
147,31,055,006102,31055006102,4151,29.37,60.03,1.3,3.4,0.0,4.79,34.7,17.83,72.01,10.17,2
148,31,055,006202,31055006202,5118,51.91,25.71,1.02,0.0,0.02,11.18,14.94,17.0,67.74,13.83,1
149,31,055,006301,31055006301,2459,38.8,52.05,0.0,3.62,0.0,3.33,20.38,9.43,64.01,26.56,2
150,31,055,006302,31055006302,5237,12.7,36.66,1.28,35.23,0.15,10.33,18.78,12.13,73.69,12.53,7
151,31,055,006303,31055006303,2884,42.02,35.09,0.28,15.98,0.0,2.12,24.58,14.29,73.89,11.82,7
152,31,055,006400,31055006400,5047,83.44,1.94,0.0,0.65,0.14,10.4,5.01,9.07,81.75,9.11,1
153,31,055,006503,31055006503,2931,82.22,7.57,0.0,2.8,0.0,5.63,5.7,4.81,80.28,14.91,1
154,31,055,006504,31055006504,3808,86.71,8.72,0.0,0.0,0.05,2.47,26.82,12.58,70.06,15.52,1
155,31,055,006505,31055006505,1857,66.29,23.16,0.0,2.15,0.0,2.96,6.75,4.68,63.97,22.67,1
156,31,055,006506,31055006506,3836,40.98,35.48,0.31,15.75,0.0,4.25,20.92,11.24,65.62,21.61,7
157,31,055,006603,31055006603,3029,35.89,44.87,0.0,1.12,0.0,16.14,17.29,7.66,79.3,11.89,7
158,31,055,006604,31055006604,4043,70.76,7.72,0.37,0.87,0.0,11.85,10.07,7.17,77.49,12.96,1
159,31,055,006605,31055006605,2867,81.48,1.64,0.0,10.5,0.0,3.28,18.0,6.28,70.0,22.95,1
160,31,055,006606,31055006606,3029,85.77,5.55,0.0,2.05,0.2,3.4,6.33,3.43,87.26,9.31,1
161,31,055,006701,31055006701,3961,91.9,0.93,0.0,3.16,0.0,2.2,3.66,3.33,74.02,22.65,1
162,31,055,006703,31055006703,2796,86.8,2.75,0.0,3.0,0.0,5.22,8.38,6.19,78.79,15.02,1
163,31,055,006704,31055006704,1656,89.37,0.72,0.0,6.28,0.0,1.93,5.31,2.11,77.17,20.71,1
164,31,055,006803,31055006803,1833,87.45,2.78,0.22,0.49,0.0,7.2,4.64,4.31,70.49,24.93,1
165,31,055,006804,31055006804,1681,87.69,0.54,0.0,2.86,0.0,7.5,0.0,1.61,81.02,17.37,1
166,31,055,006805,31055006805,3358,91.6,0.0,0.39,1.1,0.0,6.1,5.99,0.8,78.62,20.58,1
167,31,055,006806,31055006806,2578,74.55,11.79,0.0,12.1,0.0,0.47,18.91,5.39,71.26,19.01,1
168,31,055,006903,31055006903,2268,85.41,5.56,0.0,1.72,0.0,5.29,4.11,4.37,80.69,14.95,1
169,31,055,006904,31055006904,3867,90.85,1.45,0.0,1.86,0.0,4.47,2.46,1.78,77.99,20.07,1
170,31,055,006905,31055006905,1432,84.99,1.05,0.28,3.35,0.0,8.52,5.45,5.38,78.21,16.41,1
171,31,055,006906,31055006906,3160,81.01,6.74,0.0,0.63,0.0,9.87,5.84,3.45,71.46,24.84,1
172,31,055,007001,31055007001,5291,59.59,8.86,0.7,10.38,0.0,17.03,19.76,5.99,76.79,16.9,1
173,31,055,007002,31055007002,3469,62.41,3.57,0.0,0.89,0.0,31.25,9.84,7.44,77.83,12.4,1
174,31,055,007003,31055007003,2319,60.8,1.68,0.65,0.17,0.0,35.83,11.11,18.59,69.25,12.16,1
175,31,055,007101,31055007101,3594,61.07,0.53,1.0,0.0,0.0,36.98,12.48,14.89,68.11,14.05,1
176,31,055,007102,31055007102,3656,58.32,0.0,0.0,0.44,0.19,36.11,15.86,14.77,75.82,9.41,1
177,31,055,007303,31055007303,3161,86.59,5.76,0.47,0.57,0.0,2.88,2.96,5.12,74.88,17.65,1
178,31,055,007304,31055007304,1402,85.45,7.35,0.0,1.93,0.0,0.86,4.96,4.07,72.25,21.68,1
179,31,055,007309,31055007309,4178,65.77,15.15,0.17,0.77,0.24,15.63,9.62,7.37,87.63,5.0,1
180,31,055,007310,31055007310,3384,74.85,12.32,0.41,2.16,0.0,5.14,7.83,7.98,83.98,8.04,1
181,31,055,007311,31055007311,2920,42.64,34.08,0.0,5.79,0.0,5.45,17.62,15.41,74.52,9.73,7
182,31,055,007312,31055007312,2474,52.67,38.36,0.12,2.3,0.0,0.73,5.8,4.53,82.58,12.89,1
183,31,055,007314,31055007314,4355,84.23,5.49,0.0,1.26,0.0,8.15,1.27,1.63,91.83,6.54,1
184,31,055,007315,31055007315,4806,87.91,3.81,0.0,2.14,0.0,0.67,5.41,3.91,82.13,13.46,1
185,31,055,007316,31055007316,3313,83.19,5.31,0.0,7.79,0.0,2.84,0.54,0.0,89.53,10.47,1
186,31,055,007317,31055007317,4387,79.67,8.91,0.0,1.91,0.0,3.19,3.97,9.32,76.5,13.97,1
187,31,055,007318,31055007318,7098,94.73,1.42,0.08,0.65,0.0,2.16,2.55,2.04,84.64,13.31,1
188,31,055,007319,31055007319,4339,52.85,21.96,0.23,6.41,0.0,11.25,5.91,2.81,85.11,11.94,1
189,31,055,007320,31055007320,4088,53.01,17.56,0.0,16.29,0.0,8.61,6.58,1.37,89.11,9.52,1
190,31,055,007406,31055007406,5622,87.96,1.05,0.0,2.65,0.0,7.81,1.33,4.5,78.03,15.17,1
191,31,055,007407,31055007407,2946,73.66,13.37,0.0,1.8,0.0,9.74,6.93,8.25,76.71,14.15,1
192,31,055,007408,31055007408,4441,87.75,0.45,2.14,1.6,0.0,7.93,11.26,10.29,70.57,18.96,1
193,31,055,007409,31055007409,2121,90.1,3.39,0.24,2.07,0.0,3.77,1.84,5.56,78.93,15.51,1
194,31,055,007424,31055007424,3149,73.2,16.86,0.06,1.14,0.0,4.76,8.48,11.08,70.63,18.29,1
195,31,055,007429,31055007429,3672,91.75,0.98,0.0,2.21,0.0,1.88,2.86,1.85,71.76,26.14,1
196,31,055,007431,31055007431,4579,86.83,8.5,0.0,1.57,0.0,0.41,5.23,3.56,81.2,15.24,1
197,31,055,007432,31055007432,3196,71.75,16.74,0.0,6.79,0.0,4.63,9.46,15.18,77.72,7.1,1
198,31,055,007433,31055007433,4251,69.87,11.53,2.52,2.54,0.0,7.79,10.35,7.46,71.84,20.44,1
199,31,055,007434,31055007434,3832,51.64,18.68,1.62,0.78,0.0,21.27,9.0,23.64,63.65,12.34,1
200,31,055,007435,31055007435,3688,78.99,9.3,0.0,0.19,0.0,10.98,7.13,18.41,69.77,11.82,1
201,31,055,007436,31055007436,4587,68.82,17.53,3.05,0.31,0.0,7.13,8.48,7.61,78.46,13.93,1
202,31,055,007438,31055007438,1908,96.54,0.0,0.0,0.47,0.0,2.73,3.88,1.89,74.11,24.0,1
203,31,055,007439,31055007439,4684,70.32,6.3,0.0,4.82,0.0,15.35,1.77,2.2,87.19,10.61,1
204,31,055,007440,31055007440,2545,64.01,14.5,0.0,4.01,0.0,11.04,10.1,9.55,80.63,9.63,1
205,31,055,007441,31055007441,2519,90.27,0.28,1.11,2.7,0.12,2.22,0.32,2.74,86.5,10.76,1
206,31,055,007442,31055007442,4944,85.68,4.43,0.0,1.5,0.0,4.55,3.57,3.11,81.33,14.85,1
207,31,055,007443,31055007443,3465,87.33,7.13,0.0,1.88,0.0,1.01,2.12,4.53,74.23,20.69,1
208,31,055,007444,31055007444,4094,57.5,20.64,0.27,9.79,0.0,8.6,8.43,6.18,81.44,12.38,1
209,31,055,007445,31055007445,2600,70.69,17.04,0.0,4.54,0.54,3.96,13.5,7.54,74.19,18.27,1
210,31,055,007446,31055007446,3994,92.56,0.23,0.0,2.15,0.0,4.13,5.38,2.05,86.03,11.72,1
211,31,055,007447,31055007447,2623,87.53,1.98,0.0,0.0,0.0,6.79,5.72,2.4,83.23,14.37,1
212,31,055,007448,31055007448,3258,93.22,1.87,0.0,0.49,0.0,4.42,4.64,1.29,77.69,17.46,1
213,31,055,007449,31055007449,3405,93.83,0.0,0.0,4.64,0.0,1.38,1.09,2.11,76.21,20.91,1
214,31,055,007450,31055007450,3173,94.26,0.0,0.0,0.6,0.0,4.38,1.61,3.72,77.21,18.82,1
215,31,055,007451,31055007451,5078,84.48,2.26,0.0,5.79,0.0,4.45,2.15,2.97,80.05,16.78,1
216,31,055,007452,31055007452,5509,83.06,0.67,0.04,12.02,0.0,3.1,3.05,2.11,86.35,11.54,1
217,31,055,007453,31055007453,3661,87.71,2.19,0.27,0.16,0.0,4.83,2.02,0.55,86.15,12.1,1
218,31,055,007454,31055007454,4641,86.47,1.25,0.0,1.34,0.0,9.22,2.57,3.15,79.06,14.93,1
219,31,055,007455,31055007455,1328,90.14,3.99,0.0,0.0,0.0,5.05,8.6,6.7,76.58,16.72,1
220,31,055,007456,31055007456,2380,72.1,1.6,0.0,7.48,1.05,13.36,9.28,13.49,71.09,15.42,1
221,31,055,007457,31055007457,2476,75.32,3.76,0.0,4.73,0.0,11.03,9.06,6.74,82.19,11.07,1
222,31,055,007458,31055007458,2483,62.91,2.54,0.12,8.74,0.0,24.49,4.15,10.83,76.16,13.01,1
223,31,055,007459,31055007459,4097,70.39,1.71,2.98,3.93,0.0,14.64,5.64,9.01,71.71,19.28,1
224,31,055,007460,31055007460,4587,86.11,3.99,0.0,6.15,0.0,2.66,0.33,0.55,91.56,7.65,1
225,31,055,007461,31055007461,5967,83.79,1.32,0.0,3.05,0.27,7.68,2.63,7.27,79.67,13.06,1
226,31,055,007462,31055007462,4647,86.18,2.32,0.65,0.43,0.0,7.08,3.65,8.24,75.3,16.1,1
227,31,055,007463,31055007463,4272,78.75,7.94,0.0,3.96,0.14,5.48,2.2,3.91,80.74,15.36,1
228,31,055,007464,31055007464,2982,86.38,4.86,1.01,0.34,0.0,3.09,5.28,4.66,69.72,21.8,1
229,31,055,007465,31055007465,4404,81.86,0.54,0.48,10.51,0.0,2.97,1.52,4.27,80.81,14.42,1
230,31,055,007466,31055007466,5604,77.93,3.16,0.34,2.02,0.45,14.79,10.58,11.53,75.14,12.9,1
231,31,055,007467,31055007467,4823,80.39,10.89,0.0,0.68,0.0,7.19,11.34,5.58,76.22,18.2,1
232,31,055,007468,31055007468,2508,77.35,5.5,0.0,0.0,0.0,14.07,12.96,5.46,71.41,23.13,1
233,31,055,007469,31055007469,4633,75.16,6.78,0.3,6.22,0.0,3.35,2.94,1.64,86.79,11.57,1
234,31,055,007470,31055007470,6875,69.66,8.19,0.0,5.38,0.0,12.19,2.62,3.16,88.22,8.63,1
